2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
,0.01827683664011,0.0113199117638846,0.0176319218960527,0.0087418943484276,0.0053685931918923,0.0030712596445043,-0.0018456483239805,-0.0099934801893951,-0.0176246410295165,-0.0162868776341167,-0.0071108181630293,0.0034936708860759,0.0012445969356005,-0.0004983398005521,3.3612692152518164e-05,-0.002722536552574,-0.0064485687323057,-0.0046247088355684,0.0105363005373229,0.0155075795473067,0.0109424814027629,0.004456635404519,0.005870393485335,0.010225425382031,0.008823829166376,0.0087306988812794,0.0069789261730814,0.0123483286047803,0.0137075549258778,0.008936586958296,-0.0009403437815975,-0.0064367909156234,-0.0005398743009646,0.0067367863185143,0.005446501786817,-0.0015807968424338,-0.0049162968939088,-0.0039220654184296,-0.0009156996708568,-0.0003360642799313,0.0035858907423913,0.0091154094067371,0.0045467119326041,0.0044259972262414,0.0011763943513132,0.003828746969116,0.0054310627027349,0.0058802346174147,0.0062627203844927,0.0059264457895917,0.0113373191600694,0.0112820856767814,0.0082286006641623,0.0176009021284593,0.0180583259456263,0.0171529387220108,-0.0036295698469248,-0.002801458906715,0.0023111892976228,-0.0652670320223511,0.0046215913695246,0.0040236158133217,0.0047222378567006,0.0052675826452632,0.0066601295667885,0.0084766631826067,0.008737810180753001,0.0097247443371881,0.00997519421906605,0.0087389591568294,0.008725089664376049,0.00836269728977085,0.006810925446876,0.0046387794198948,0.00311556850871125,0.005321732092179499,0.0053196681307954,0.0048243616025105,0.0050978851100313,0.006754680372863,0.008223605458463,0.00767738753421335,0.00572754853519125,0.00548520761002865,0.0039374193151779,0.0027554872466866,0.00245017362586135,0.00298102927615595,0.00405886772087865,0.0034261359430707,0.00242744016473325,0.003651709412457,0.0035390539633982,0.0031399372103839,0.00146004767038635,0.00227376756956605,0.0024653322932197,0.00108124969980355,-0.0011142311580366,-0.00064782475166275,-6.249277427294864e-05,-0.0002812350593874,0.00039779254370024997,0.00046274769545025,0.000518193865883,3.12030978433242e-06,-0.0004604800406563,-0.00070207669606395,-0.0005019571927383,-0.0012731445790032,-0.0013358724739567,-0.0013997221369438,-0.00165685495242645,-0.0016515686025167001,-0.0015158608083104,-0.0013822084759353,-0.00186331781357495,-0.00121668908706915,-0.00017289248245955,0.0016606365882085002,0.00053761324008065,0.00061578336954045,0.0004196976900991,0.0012250935062277,0.0010497114760945,0.0010351966873705,0.0011499656647674002,0.0005043926231353,-0.00019625294000755,-0.0010803237139387,-0.00111374802485795,-0.0007044734061288,-0.0018210482900061502,-0.0015724210133096499,-0.0012242730571425,-0.00035527248031619996,0.00047384369870909996,0.0002510076130124,0.0001519870518543469,-0.00047575150742059996,-0.00060974293010525,-0.0003435878867344,0.0002217369717478,0.0009933902791723,0.0017828776288555,0.0029364458974294504,0.00321809776282595,0.0054344026288526,0.0071382644585227,0.0060443281874023,0.0033145497182458,0.0029503327691176497,0.00254472365407295,0.0036358812488437,0.00313220937717805,0.00011371957635417505,-0.00244343177702165,-0.0028122756649702,-0.00021123869259125002,0.00241447200167905,0.0030546809407819503,0.003906078431879,0.00340369804545885,0.00182103616967365,0.0020963317498201,0.0010170026042308,0.0006378481361172001,-0.00149274697359015,-0.001728836277589,-7.43679704604682e-05,0.00301139923732255,0.00522085506649575,0.00355205394567765,0.0032226135392656,0.0012068066476593,0.0032695421195424,0.0024774624825605,0.0046291275822805,0.00483422749330285,0.0039462171669375,0.0042953187250995,0.004048677725987101,0.0033979846958103,0.00417552297859,0.0039783808579233,0.0033888600350656,0.0042304971663169,0.00416938451166245,0.0051294820723886,0.004786149641404501,0.00414326810402805,0.0018208515170205501,0.0005952251330183,-0.000471896848075536,0.0011011103637530999,0.0021802138229976,0.00279281822968855,0.0012646623549404,0.00014351234804787502,-0.0004899306313175,-9.375667087759197e-05,0.00173947708381865,0.0027969275961179,0.0012106860233243,-0.00054999777024785,-0.0014026655254072,-2.7438154400205583e-06,0.000190742932327859,0.0007742861090784001,0.00042210368501010003,0.0008488836910977499,0.0018661341739851,0.0028690362807479,0.00331737720646535,0.0024601067283253498,0.0015821259002257,0.00065223574521585,0.0024512544496756,0.0017798227252461,0.0008309740665104,-0.00040331333161465,0.00054754180737565,0.0018323748289481,0.0031648966273426,0.0020789341328241,0.0013249265230457,-0.00043369143840985,0.005207463601297049,0.0093830243199237,0.01387870275455965,0.0107230651546148,0.0071041772922991,0.0054231522812437,0.00489019301146045,0.0050371227234374,0.00391885085753335,0.0034054539042064997,0.004483986421155099,0.00459123225712805,0.0047629713732546,0.0035540135754605,0.00259964929960495,0.0013035486835435,-0.0008257959096157999,-0.0021653075553751,-0.00093570216037245,0.0041752326915560495,0.008329643378069001,0.0074527303675759,0.00656941765548265,0.0071552311870235,0.00533352544346425,0.0032935802266177002,0.0014368539725324,0.0034539501336909497,0.00629524195633575,0.0089953932535934,0.0120718902437375,0.010368596365227,0.0091683507751305,0.006308921367048951,0.005070500670194499,0.00668823366319235,0.00407642096834085,0.0012965442542581499,0.00127272829090945,0.0057490647235012,0.01078132298815435,0.01132895153790045,0.0074832713351907,0.0035198544123501,-0.0014032280674471501,-0.0025231610148764997,-0.0036559474476242,-0.0023868148053990497,-0.0036217317821314,-0.0042615649372984,-0.00280192650545725,-0.0010521214095967,0.00269210904234425,0.00407168493608705,0.0051145017757345,0.00390911315294145,0.00034714916246830004,-0.0009604544015239501,-0.0020649481326009004,-0.00187644205727625,0.00080535103912215,0.00207391481981995,0.00418941311693295,0.0030248040304904997,0.0028794925745202,0.0019831544006765,-0.0006405343708362501,-0.0001948502097467789,0.0016327243229031499
,0.0015760801288273,0.0012155502022233,0.0030289917784509,0.0026378728193585,0.0016753235055693,0.0030453079477741,0.0033946522274417,0.0030436595389837,0.0024702941193937,0.0039594448043205,0.00278508763987,0.0039791707604637,0.00340659662356275,0.0041276616726186,0.0036607201492047502,0.0025154992598199,0.00352695178756905,0.0042100717871214,0.0049595405899243,0.0041835739674751,0.0042107244092635,0.0026404986480139,0.00176620431871775,-0.0002818076268416,0.0010918507353083,0.0008686671749977,0.00122827432308475,0.0014892810615086001,0.0027317936533892,0.0036669164421345,0.0032846134612325,0.0033525660277780502,0.00265500680255425,0.0034441343742273,0.0039511404711454,0.00249028603577745,0.00281558219035145,0.0032854832187625,0.0031386381299696,0.0025467450954619,0.0022550756478989503,0.0020804833561332,0.0018440273919011,0.0022223571587498,0.0024582243513129997,0.0025472176463341,0.0024324052668609,0.0021762230628639,0.0016911694052079,0.0026204910739503,0.0028125962840717996,0.0029679246310516,0.0043892601526356,0.00497266813299375,0.004921719384566901,0.0047200171636987,0.00461367082208205,0.0053333938714336,0.0053961604946175,0.0046308643471935,0.00537725085422295,0.0045354921262337,0.006305885913912,0.0051315888846048,0.0057456833940406505,0.00583246758120075,0.0046651218341993,0.0047703964545571,0.0057254055026882,0.0064655535410022506,0.0072853156970136,0.0061041292639139,0.0058395154837038,0.0056713048627043,0.00617962520070885,0.0057901990257194,0.00576071264137095,0.0055756955343419495,0.0061620114244591,0.0057965166370388,0.0052263769388827,0.005046569082122599,0.0041783417137781,0.00334299375011045,0.0038846677302184,0.0041249831338305,0.0055006393732113,0.002805971458009,0.0014896209855579999,5.609009408424903e-05,0.0010320352157081,0.0013155690853229002,0.0013879629730821,0.0017035775127767,0.0022743852722826,0.0019567823562631,0.0009196220649965,-4.400361303819045e-05,-0.0001905836433493,-0.0007783188313242,-0.0001846561036535,-0.0006733865520628501,-0.00085838259947545,-0.0006458845483731501,-0.001160861552749,-0.0010332293953763,-0.0011370209738910501,-0.002326808852281,-0.0020246322877901,-0.00321219146228065,-0.0030026475036033498,-0.0031782678440249,-0.00384164411362115,-0.0045011082831172,-0.0048579497555217,-0.00508862074682745,-0.00514574981386575,-0.0045282496834747,-0.004198286377314,-0.00353336785528495,-0.0030306757741712003,-0.0030878999205193,-0.0025913831244074,-0.0021121134562179997,-0.001995907550904,-0.002376166600662,-0.00337411738338185,-0.00349877325434015,-0.0038274305065613,-0.0036691629729446998,-0.0049215302801834,-0.0038277590836964,-0.00485039944296095,-0.0052836167088321,-0.004614853427876,-0.0022455033343811498,-0.0011367429001142,0.0001377011161036,-0.0004500160720025,-0.0007738588307102,-0.0016481099118409001,-0.00233562757235345,-0.0017105045100499,-0.00174909924091535,3.900375812060375e-05,0.00100044334207435,0.00223352447374705,0.0046031515245737505,0.007314541821376,0.00618881139973265,0.0030024428520328003,0.0035052043518463997,0.003624031317714,0.0054150264395299,0.00400606656395905,0.00169411417612915,0.0010695439109541,0.00056455034531815,0.0023962496280989,0.0047168676148532,0.004827257752606451,0.0030730438893704,0.0023823950789697004,0.0025672567791623,0.0038033216032957,0.0020722682857487497,0.0026563264295732,0.0021635054000748,0.00375405064459755,0.0032092556974071002,0.0029435362018176,0.0029184149184149,0.00258749303062705,0.0035747902156214,0.0042226708970292,0.0028541215362976,-0.0005976789695776501,-0.0018576323401446,-0.0009033041170908,4.929085963500949e-06,-0.00030616500623215,0.0011065127088933499,0.0037425006673328,0.0052005882158554,0.0045913886449289,0.00299320514319065,0.00217908478948175,0.0020586870290686997,0.0030499190837793,0.0029310157396177997,0.00324250094734145,0.0041837608098933,0.0043546848836334,0.0024111789484837,0.0025822196545912,0.00210070187656805,0.0037070037441128,0.0015309524315406998,0.0016910488906896,0.00204763942966965,0.0033194729892808,0.003857773440214,0.0040243712620124505,0.0034859467511167497,0.00260628124622955,0.00108729501415,0.00067674828479675,0.00032215565302945,0.0006225935500071,0.0024350639926955,0.004091581889034201,0.0054327700697883,0.0044789048680169,0.0041401450157745,0.0032978030245488,0.00331293951314985,0.00262049686997685,0.0046308885208348,0.003552367444245,0.0032097381264661502,0.0009789979382676,0.0028657461645378,0.0032448842083643,0.0036285548543215,0.00085655874566055,0.0017100167354505,0.0022645411634776,0.0055192182698371,0.00657830796101105,0.00852305973218095,0.00696753339329565,0.0057521646481266,0.0039825977297707,0.00467099045031845,0.00430060979325045,0.00266298952289895,0.003914316465960551,0.00572947111718475,0.007789065178716749,0.0069323310686004,0.0058121711935308,0.006276477533162,0.0080631973154308,0.0077446936689185,0.00566237362097065,0.0053689007179411,0.0082493113938093,0.01230394181179645,0.013271490738050399,0.0122865729373062,0.009748001097925351,0.00911434911984905,0.0096794224283871,0.01074621467860755,0.0117538280253284,0.0138164996473824,0.01619269980655575,0.01476008255054255,0.010780989188943501,0.0059085997655834,0.00675284641310275,0.010159471582788,0.01074700684532875,0.0114341455737576,0.009734772510772451,0.00968588211188995,0.0101278694187426,0.0096218937845135,0.011274301871609549,0.0066910409890089,0.00326285876240835,-0.0026511907982176503,-0.00384915438352335,-0.00491547464949515,-0.0040912451030169494,-0.0025169822760251,-0.00161531676403545,0.0014748501686283,0.00561899571422385,0.0083659082457689,0.006360855024592001,0.0025855329836078,-0.0012595604919699,-0.00209668196148535,-0.0024789143275939,-0.0005485503674361499,-0.0009075528570655501,-0.0022146245004400497,-0.0011422998683468999,0.003356230828457,0.00830062832352505,0.007971019490075549,0.00411665812390025,0.00083501252929315,-0.0003788803748697,-0.00065664478712225
,0.0013440322567741,0.0015361620858589,0.0030427027594166,0.0028416738954861,0.0031153968422168,0.0028059509543156,0.0031772416913025,0.0033133741982818,0.0036509539738873,0.0049027360430176,0.0062107943605986,0.0074992179507773,0.0045823913973239,0.0030493209942203,0.0019396991764786,0.0035468339534767,0.003830574813781,0.0045859872611464,0.0041045451801775,0.00338592320438,0.0022933070182145,0.0018880615508065,0.000995735436112,0.0003295811783794,0.0014210050381087,0.0013068033317802,0.0021226609512818,0.0031889861294582,0.0034942946262881,0.0044660431400762,0.0031824075165434,0.0032811400422236,0.0031457401823968,0.003343293817968,0.0028534717239308,0.0022561380225614,0.0025351517570009,0.0028771987103619,0.0030195660900982,0.0039941344878151,0.0037721707183711,0.004386587547202,0.0038591286770013,0.0046662652675038,0.0047512554615563,0.0046356255414927,0.0041138417776689,0.0034105187578532,0.004511499210807,0.0048247585327596,0.0057553544840225,0.0055439828103727,0.0052907667102553,0.0052869954347787,0.0052024585069403,0.0050727798510477,0.0053457948416082,0.0049834921821465,0.004953259681923,0.0052863057461713,0.0061754025713229,0.0072702192372489,0.0069574555591098,0.0059503375672274,0.0059255430152302,0.006404158936156,0.0062669564803503,0.0062286454022622,0.0058492838977379,0.0061195690520774,0.0059768300807907,0.0051910679775994,0.0045407556976821,0.0048850273910463,0.0052848773796003,0.0052480125869494,0.0044406362925157,0.0042917917917917,0.0033876533259451,0.0031297175890128,0.0024745875687386,0.0023703616996371,0.0025812733669541,0.0024290335758687,0.0026091118212836,0.0027758567696327,0.0026660359914858,0.0012772885502774,0.0003430247687539,-0.0005778054721576,0.0007739595771969,0.001161485152348,0.0018054485447165,0.0004116395997295,4.879857898543172e-05,-0.0008726003490401,-9.88058605990716e-05,0.0004101099702289,0.0003137451761678,-0.0004019946592138,-0.0011457003502569,-0.0006798385383471,-0.0015896093825724,-0.0010507211768077,-0.0018542102450065,-0.0008616154145285,-0.0009420959891135,-0.0011270164342546,-0.0016360672878802,-0.0018470631695604,-0.0020459215581166,-0.002455436636614,-0.0026911698909508,-0.0034188773964599,-0.0038155732733428,-0.0040920825700849,-0.0037573761265921,-0.0028516883426799,-0.0016164420171471,-0.0007896333607626,-0.0012939559025709,-0.0006562723729217,0.0001431716090698,0.0001531393568146,-0.0001533899171693,-0.0008978911219558,-0.000731003445251,-0.0012532898859506,-0.0018128168505642,-0.0025072494966507,-0.002740770319817,-0.0033046051033701,-0.0024783001914516,-0.0021145197019534,-0.0013801660381567,-0.001030810841482,7.96143769088431e-05,0.0003079621608232,0.000562618339194,0.0004708173069249,0.0003120145968567,0.0001730962299641,-0.000142869702831,5.629785317529112e-05,0.0010406264781626,0.0016355165327048,0.0012265448035055,0.0020303233910783,0.0034914310031335,0.0036730817574928,0.0025104790083607,0.0025773778571589,0.0017403800095801,0.0019113691066119,0.0014574426739215,0.0020562217959509,0.0030052104728341,0.0029762488798183,0.0013739893251598,0.0007494545854065,-0.0002706093630839,-0.0014189876311577,-0.0002078125649414,0.0006688209742258,0.0028203705966964,0.0006651287318772,-0.0009127640930776,0.0001912326217354,0.0033613445378151,0.0017206503218876,0.0003350532734704,0.0007512004944609,0.0021471742127028,0.002816547039131,0.0028268625503764,0.0022988079568417,0.0004132080110048,0.0001095065361713,0.0007667779429778,0.0016427726913548,0.0009307025474658,0.0019053908114763,0.0035730858468676,0.003627400176468,0.0036528459902218,0.0041322938385761,0.0054061789445229,0.0053226218525563,0.0065977418038363,0.0049791099224787,0.0041611962883019,0.0046177110611145,0.0044757251699749,0.0018183654914638,0.0007698159687001,0.0022956539990293,0.0042716065046839,0.0022824506088303,0.0030737637480171,0.0028815249916878,0.0043550744328488,0.0030270815690371,0.0026220059526622,0.0019949101059026,0.0014953213399313,0.0014517029592406,0.0015702895126004,0.0020623178659493,0.0012916767578914,0.002477640802514,0.0022183072113783,0.0034781764648785,0.0038194830719027,0.0040536326785156,0.0038256887917758,0.0033709340843754,0.0033021553477023,0.0060350163586524,0.005012071758198,0.0045454030861191,0.0003509208843206,0.0017741676909099,0.0008964810050411,0.0025347538516375,-0.0009408180637068,0.001375469991909,0.0020710101139056,0.0031823458062159,0.0039393112055852,0.0046143423036311,0.0055149826833307,0.005641322992921,0.0063547656228843,0.004596018735363,0.0028438969802526,4.659343731439058e-05,0.0012147757797662,0.0023833393232073,0.004147852072512,0.0013774104683195,0.0026503939159341,0.0051415190388923,0.0096225201602928,0.0082545205530157,0.0061996907380377,0.0069947283132654,0.0107573230382878,0.0154853850667024,0.0141106486978777,0.0111669853861227,0.0061195016277875,0.0061776345164625,0.0072575413558222,0.0099816237888405,0.0114311522754162,0.013467165539406,0.0155909416130051,0.01511939579905,0.0125478874021431,0.0082263498831745,0.0084619180347544,0.0113320683111954,0.0132282131329699,0.0135148554178583,0.0108349789922121,0.0069593359030692,0.0057348558680869,0.0049159106470386,0.0073199273977837,0.0041699210830696,0.0019041741303267,-0.00222696309604,-0.002914019338492,-0.0034871294924914,-0.0031664197129924,-0.0030834225281229,-0.0011501548449207,0.0032792360594513,0.0087265858003049,0.0111559833601555,0.0078564009693999,0.0037448347107438,-0.0002457236561673,-0.0005634515431672,-0.0003388546712113,0.0008700515816295,1.6333997582496096e-05,-0.001380737463653,0.0004220146104367,0.0043440450382601,0.0090177588300064,0.0085065125128054,0.0052522874092266,0.0022095351792659,0.002004743958677,0.0001652088515231
,0.0016176051018338,0.00235544649224945,0.0046585508777181005,0.0056457437971827,0.0050833454161177,0.0049365836781332,0.0048970543362668,0.00550776036024275,0.0053451984992327,0.0050109333956865,0.0048619364398276,0.0048105993359061,0.00463716347819785,0.00480581278584305,0.0051805649701610005,0.004892025644708,0.004913041180855299,0.0043816999016218,0.0043779642466252,0.0043943192791899,0.004659715305558251,0.0049561421652235,0.0045684064406504,0.0038960771532485497,0.00352914656476515,0.0038085994067329,0.00417143787777125,0.00386238933046795,0.0042657013369310996,0.00451349693897125,0.00541953700195515,0.0046469345056439,0.0043595681070187995,0.0039099585595828,0.0042784607962068,0.0040456383445978995,0.0043216389303417,0.00414288259353085,0.0046438260981348,0.0049168729003542,0.0053387023491181,0.00558703405502645,0.0059030652799586004,0.0064337719435083,0.00630369212799595,0.0052394800798428,0.0044788433133529995,0.004127822552229951,0.00548858072757305,0.0065281023374433,0.007857911024347249,0.0095705846378877,0.01050466251845545,0.0125071130501088,0.0144388556483986,0.01406177261993,0.0142289093186949,0.0145689298368374,0.0166320545283158,0.0176145127619369,0.018936226719273898,0.020551848568004003,0.0241837669887329,0.02817017785222005,0.0338950102574284,0.036842348000575245,0.033296513424235646,0.03193067262692015,0.028985053337582348,0.0260604865895206,0.01862390499899145,0.0110079934311575,0.0130005924388012,0.0152608086739566,0.0165622564336357,0.012161292866268849,0.0069845475271484506,0.00301448443358315,0.0015543263368225,-0.0002143301306974,-0.0015506862137246499,-0.00265262144155455,-0.0027912736885384497,-0.00291826498426945,-0.0016507947041842,-0.00013696301959129035,0.000591841048404,-0.00066876257275095,-0.0026405989284623,-0.0047421328966573,-0.0068763628389226505,-0.00881131928569695,-0.009481788148303201,-0.0118876771786728,-0.01116619406727755,-0.0120154521210918,-0.012875014275386,-0.0161946212170639,-0.017804261196000398,-0.015703982539975903,-0.016729392384179052,-0.01714957071166915,-0.02157457136826105,-0.0215240391328582,-0.01970193649302315,-0.0231869539259274,-0.0243631445641925,-0.0235510662854642,-0.0157678533116004,-0.01478837338088465,-0.01557968098538895,-0.01861470849138605,-0.0171001824585225,-0.0154412441086353,-0.01490916861056,-0.0143593282992823,-0.014289917573664351,-0.0071812060473403,-0.00297798373672925,-0.0013572602860821,-0.004534484951096301,-0.0057200937786465005,-0.00289629219401715,-0.004209854771281199,-0.0056447213957247,-0.011188615892095199,-0.0103527794276007,-0.01294487197120775,-0.0114003116887662,-0.01127153058544225,-0.01093414680553895,-0.0113749244443587,-0.01159996045473685,-0.01007707557559085,-0.0100694444444444,-0.00969519386358575,-0.01180561883839475,-0.008069799802614849,-0.0041260809749028,-0.0015601272212644002,-0.00039903219060575,9.923056718928912e-05,0.0046283834386828,0.0046968765520163,0.006293773617005951,0.0063584419347788995,0.010235395438500251,0.01281712794026195,0.015547176422702251,0.0156955723316324,0.01418520341703395,0.0147223963532605,0.0131818851285864,0.0128706767565923,0.01077898425827745,0.01097238859754385,0.01030189894849515,0.010806024542523149,0.0135979514683253,0.01465862441743945,0.0150920077717897,0.01462773094763165,0.014036969899314002,0.0123616880836249,0.0113491835181074,0.0084005052922319,0.0065013137425211,0.0073642732983153995,0.0075668117108672,0.00738488332543315,0.00525959276038645,0.00440507875188275,0.0040097947626223495,0.0032645636441143,0.0028251138430577,0.0030489144737031997,0.0016929051789671,0.0023999415394734,0.00250669567401435,0.0031763881704304003,0.0035085240133893997,0.00485850127728475,0.005800768618300299,0.0065324128637913,0.0061605456559519,0.006434590652661901,0.006695104808697,0.00756622944325985,0.0075163487199045,0.00714219744388205,0.006483129177601649,0.00823266020900855,0.00759509572028835,0.00555719093868075,0.00313009424125495,0.00225075795826255,0.00292650356194155,0.0025628743651202,0.0027482862397592,0.0035772635859650497,0.0042088082582756,0.00461244189935425,0.0048005098128274006,0.00504990609130775,0.005833312955574051,0.0064689775753943995,0.00629256807565935,0.00516226296189255,0.0050710472973275,0.0049982669848143,0.0058998898993634,0.0058630523046868995,0.0058224305940539,0.005019759377335,0.00477103444445845,0.00563874320259755,0.00650818519485355,0.00673925194645825,0.00560946737955985,0.00591507233387715,0.00626715383837535,0.00775627259717095,0.00727631973425885,0.00678319297138825,0.0054903709691915496,0.0052434988700833,0.004691817960119599,0.0058657942319564,0.0079132367372315,0.0076890985813706,0.00619339779277635,0.0046109404871914495,0.00460016970607035,0.004353406090152,0.0045709921321559,0.00516548135760345,0.0060573540681580496,0.00683631677274705,0.00685797393760695,0.00814865959036865,0.0084696139799318,0.009262900579537,0.00842760322583595,0.0061006111705209,0.0042337873754061,0.0053343557896604,0.0097853178808903,0.014781783355958499,0.01710343355019265,0.0184097818973546,0.01758252587431835,0.016954135430723848,0.0174040825594833,0.019704109046063747,0.0222999447684635,0.025211863525368347,0.0274707192017894,0.02615805806220045,0.021258975749246352,0.0163155787665645,0.01395526670702955,0.01369862579816265,0.013041611563803849,0.01442371852825855,0.0162911746212234,0.02029856881917155,0.02239079640254625,0.02163485677178275,0.018082602527967048,0.008939194494795251,-0.00177634185071515,-0.0114228351100922,-0.01270953075510335,-0.0133486608639763,-0.01275685623597805,-0.0133710531220292,-0.011032186108888,-0.005776572749829199,-0.0009196469717682001,0.00282077177812965,0.0050266821663477,0.0060834860275612995,0.00634629014820625,0.0053830144881132,0.0045375596900507,0.0034578259014675502,0.00195294183795465,0.0006784869678150001,0.0012884528866037,0.0035567903772295,0.0047747026536928,0.0036727525913431,0.0013031186274513,-0.0007074397348094,-0.0017673261790434498,-0.0017765347773077
